Wall time,Step,Value
1767422676.3802009,6950,0.1340504288673401
1767422683.3900454,7000,0.1232413500547409
1767422689.5314436,7050,0.13049857318401337
1767422694.964392,7100,0.14667876064777374
1767422700.6875691,7150,0.15078520774841309
1767422706.227845,7200,0.12119712680578232
1767422711.7669265,7250,0.14717665314674377
1767422717.4188478,7300,0.10652326047420502
1767422722.9076762,7350,0.1202467754483223
1767422728.2673268,7400,0.13435541093349457
1767422733.4352648,7450,0.14387571811676025
1767422740.2283194,7500,0.1614353209733963
1767422745.83389,7550,0.12632983922958374
1767422751.132446,7600,0.12345746159553528
1767422756.3878589,7650,0.12373676896095276
1767422761.6436467,7700,0.13647997379302979
1767422766.917109,7750,0.12797382473945618
1767422772.22214,7800,0.10816392302513123
1767422777.4144716,7850,0.11196419596672058
1767422782.6973512,7900,0.11353109031915665
1767422787.914369,7950,0.16617298126220703
1767422794.7536304,8000,0.11110246181488037
1767422800.2531033,8050,0.12251091003417969
1767422805.5462613,8100,0.1254069209098816
1767422810.8027909,8150,0.15029814839363098
1767422816.0502539,8200,0.13179132342338562
1767422821.3410728,8250,0.11746862530708313
1767422826.1965044,8300,0.13121762871742249
1767422831.5064461,8350,0.12073595821857452
1767422836.7855012,8400,0.15009553730487823
1767422842.078615,8450,0.11936809867620468
1767422849.5119948,8500,0.1023143082857132
1767422855.1840456,8550,0.1342950463294983
1767422860.4830117,8600,0.12594635784626007
1767422865.6191328,8650,0.11742085218429565
1767422870.8644214,8700,0.12871910631656647
1767422875.9906054,8750,0.1250178962945938
1767422881.1910641,8800,0.13191372156143188
1767422886.505554,8850,0.12670141458511353
1767422892.2007504,8900,0.10493282973766327
1767422897.724715,8950,0.1400565803050995
1767422904.7534375,9000,0.11306741833686829
1767422910.938261,9050,0.12782169878482819
1767422916.3385808,9100,0.11631539463996887
1767422921.4403105,9150,0.11364755779504776
1767422926.3339815,9200,0.1394425332546234
1767422931.5136192,9250,0.1084236204624176
1767422936.8014514,9300,0.12448740750551224
1767422942.1397305,9350,0.12503725290298462
1767422947.4094498,9400,0.13554343581199646
1767422952.7383828,9450,0.133653461933136
1767422959.68467,9500,0.12749645113945007
1767422965.3033757,9550,0.13850270211696625
1767422970.608696,9600,0.1332923173904419
1767422975.9216025,9650,0.11782197654247284
1767422981.233566,9700,0.13852283358573914
1767422986.5108895,9750,0.12724421918392181
1767422991.8066971,9800,0.12000663578510284
1767422997.1045003,9850,0.12818118929862976
1767423002.1460896,9900,0.10962016135454178
1767423007.4517243,9950,0.12458056211471558
1767423014.3250287,10000,0.1216324120759964
1767423020.0959237,10050,0.1567438542842865
1767423025.429153,10100,0.14104294776916504
1767423030.7225277,10150,0.12080912292003632
1767423036.0926976,10200,0.12834104895591736
1767423041.4734097,10250,0.13109421730041504
1767423046.740937,10300,0.11449917405843735
1767423051.6911252,10350,0.13190366327762604
1767423057.0359018,10400,0.11621567606925964
1767423062.2721255,10450,0.12716040015220642
1767423069.2614605,10500,0.12994439899921417
1767423074.8037834,10550,0.13927391171455383
1767423080.0161147,10600,0.13836997747421265
1767423085.2479978,10650,0.13385003805160522
1767423090.3501496,10700,0.11386986821889877
1767423095.5461426,10750,0.13666096329689026
1767423100.7564235,10800,0.1414550542831421
1767423106.0523248,10850,0.12004096060991287
1767423111.1811297,10900,0.12405231595039368
1767423116.479258,10950,0.11118429899215698
1767423124.0935442,11000,0.14322125911712646
1767423129.6232471,11050,0.12311333417892456
1767423134.7851644,11100,0.12697462737560272
1767423139.984025,11150,0.1308666169643402
1767423145.3934934,11200,0.15213878452777863
1767423150.7458878,11250,0.1227092295885086
1767423155.8729815,11300,0.11506626754999161
1767423161.1079166,11350,0.11544209718704224
1767423165.768972,11400,0.149343803524971
1767423170.983857,11450,0.14951752126216888
1767423177.9287803,11500,0.12587012350559235
1767423183.6448371,11550,0.11353156715631485
1767423188.9611795,11600,0.13321620225906372
1767423194.108445,11650,0.10582596063613892
1767423198.8889718,11700,0.1239238753914833
1767423203.8421588,11750,0.13691452145576477
1767423209.0487337,11800,0.1226039007306099
1767423214.3110814,11850,0.1279778629541397
1767423219.6277606,11900,0.14620770514011383
1767423224.8667045,11950,0.11937006562948227
1767423231.7136261,12000,0.10946394503116608
1767423237.5132356,12050,0.10850369185209274
1767423242.8408208,12100,0.13827624917030334
1767423248.111214,12150,0.10204772651195526
1767423253.3274617,12200,0.14322148263454437
1767423258.527865,12250,0.08107537776231766
1767423263.7419136,12300,0.14273685216903687
1767423269.0709605,12350,0.14297223091125488
1767423274.2580655,12400,0.11393363028764725
1767423279.2786407,12450,0.1322478950023651
1767423286.363824,12500,0.12491904199123383
1767423291.8350685,12550,0.1122506707906723
1767423297.0965557,12600,0.13813279569149017
1767423302.3364754,12650,0.12017860263586044
1767423307.3377,12700,0.1314963400363922
1767423312.3706877,12750,0.12213157117366791
1767423317.5799289,12800,0.13534821569919586
1767423322.8035579,12850,0.1111110970377922
1767423327.9447815,12900,0.13330674171447754
1767423333.212992,12950,0.13543163239955902
1767423340.0027049,13000,0.12594164907932281
1767423345.4862897,13050,0.12857477366924286
1767423350.7678447,13100,0.13440164923667908
1767423356.0567129,13150,0.11965455114841461
1767423361.3968115,13200,0.11138863861560822
1767423366.7859037,13250,0.11335045099258423
1767423372.189096,13300,0.14136424660682678
1767423377.495565,13350,0.14059431850910187
1767423382.7960253,13400,0.15943840146064758
1767423388.2345989,13450,0.10568366944789886
1767423395.1719964,13500,0.1132369339466095
1767423400.7623894,13550,0.14929954707622528
1767423405.9438853,13600,0.12039739638566971
1767423410.9413366,13650,0.10305806249380112
1767423416.2811313,13700,0.12312200665473938
1767423421.6455998,13750,0.1240624338388443
1767423426.9123487,13800,0.12017017602920532
1767423432.1434112,13850,0.1221354752779007
1767423437.3267045,13900,0.12410929799079895
1767423442.5000901,13950,0.11329860985279083
1767423449.8727727,14000,0.12721283733844757
1767423455.3972762,14050,0.146004319190979
1767423460.7037396,14100,0.12433991581201553
1767423465.9944613,14150,0.11596433818340302
1767423471.3246913,14200,0.1180548369884491
1767423476.372447,14250,0.14548099040985107
1767423481.6326067,14300,0.14334699511528015
1767423486.7842338,14350,0.1449102908372879
1767423492.1209772,14400,0.11886239051818848
1767423497.395709,14450,0.131093367934227
1767423504.081011,14500,0.10941529273986816
1767423509.6528964,14550,0.12301165610551834
1767423514.9703162,14600,0.12467332184314728
1767423519.9946678,14650,0.121045783162117
1767423525.2303507,14700,0.12768006324768066
1767423530.6731234,14750,0.12434022128582001
1767423535.9630668,14800,0.11245094984769821
1767423541.206744,14850,0.12313644587993622
1767423546.4408255,14900,0.10412850230932236
1767423551.6927612,14950,0.12547148764133453
1767423558.6183002,15000,0.11949266493320465
1767423564.1309485,15050,0.1337159425020218
1767423569.4361887,15100,0.15554426610469818
1767423574.7237527,15150,0.11394785344600677
1767423580.0675023,15200,0.12548381090164185
1767423585.4693892,15250,0.13715946674346924
1767423590.8223846,15300,0.12848031520843506
1767423595.8780334,15350,0.138502836227417
1767423601.187367,15400,0.13499586284160614
1767423606.080959,15450,0.13695800304412842
1767423612.5672765,15500,0.11671768128871918
1767423618.3291574,15550,0.11804139614105225
1767423623.5583918,15600,0.12124001979827881
1767423628.8635888,15650,0.11470849812030792
1767423634.2062018,15700,0.12745225429534912
1767423639.460421,15750,0.14525586366653442
1767423644.8560574,15800,0.1181602030992508
1767423650.2036073,15850,0.13128656148910522
1767423655.5392983,15900,0.13808254897594452
1767423660.9464498,15950,0.1654053032398224
1767423667.9453206,16000,0.11301415413618088
1767423673.3835967,16050,0.1156112402677536
1767423678.5749881,16100,0.14582844078540802
1767423683.8080876,16150,0.12420374155044556
1767423688.876565,16200,0.12041658908128738
1767423694.1362526,16250,0.1210125982761383
1767423699.3157501,16300,0.12202771753072739
1767423704.4994838,16350,0.15779608488082886
1767423709.6194425,16400,0.11933070421218872
1767423715.0075405,16450,0.11759556829929352
1767423722.0230403,16500,0.13097059726715088
1767423727.5095055,16550,0.1111227497458458
1767423732.7728608,16600,0.1337333470582962
1767423738.0343373,16650,0.14159834384918213
1767423743.3747144,16700,0.13152915239334106
1767423748.6227334,16750,0.12327897548675537
1767423753.7500067,16800,0.13764828443527222
1767423759.0442863,16850,0.1377035528421402
1767423764.2865028,16900,0.12303559482097626
1767423769.5452302,16950,0.15543398261070251
1767423776.5694947,17000,0.14318491518497467
1767423782.1553984,17050,0.1264449954032898
1767423787.344168,17100,0.1367826759815216
1767423792.6546705,17150,0.12395025789737701
1767423797.7472541,17200,0.12250291556119919
1767423803.0279644,17250,0.12205076217651367
1767423808.2504845,17300,0.14118033647537231
1767423813.0919719,17350,0.13225814700126648
1767423818.3971853,17400,0.14587143063545227
1767423823.670688,17450,0.1422765851020813
1767423830.777963,17500,0.12154386937618256
1767423836.264856,17550,0.1450306475162506
1767423841.4486372,17600,0.13074788451194763
1767423846.7672622,17650,0.1258893758058548
1767423852.1006722,17700,0.1232004389166832
1767423857.4393303,17750,0.11348906904459
1767423862.7979028,17800,0.131938174366951
1767423868.0729783,17850,0.12143390625715256
1767423873.3547542,17900,0.14754533767700195
1767423878.7097387,17950,0.11155615001916885
1767423885.579567,18000,0.10263073444366455
1767423891.2421896,18050,0.12901091575622559
1767423896.5658588,18100,0.12710052728652954
1767423901.810941,18150,0.1208459809422493
1767423906.7139056,18200,0.14268183708190918
1767423911.9757566,18250,0.10925506055355072
1767423917.202653,18300,0.1483003795146942
1767423922.48029,18350,0.13982056081295013
1767423927.7012794,18400,0.1505950391292572
1767423933.0512233,18450,0.12939900159835815
1767423940.0264533,18500,0.13999471068382263
1767423945.7320752,18550,0.1362709254026413
1767423951.1295288,18600,0.10695989429950714
1767423956.44819,18650,0.11082467436790466
1767423961.7168782,18700,0.13036753237247467
1767423967.121655,18750,0.1291573941707611
1767423972.2219944,18800,0.13310010731220245
1767423977.5891597,18850,0.10944502055644989
1767423982.83779,18900,0.13145005702972412
1767423988.0221486,18950,0.10156700015068054
1767423994.8108826,19000,0.12482967972755432
1767424000.7681298,19050,0.1383064091205597
1767424006.0626621,19100,0.10508687794208527
1767424011.2122893,19150,0.13783054053783417
1767424016.6217813,19200,0.12642869353294373
1767424021.997886,19250,0.12518310546875
1767424027.3403783,19300,0.13697627186775208
1767424032.6546156,19350,0.12040276825428009
1767424037.2463982,19400,0.1299545168876648
1767424042.3008983,19450,0.12842288613319397
1767424049.0709627,19500,0.12874223291873932
1767424054.719763,19550,0.1301509588956833
1767424060.0318623,19600,0.10496240854263306
1767424065.306297,19650,0.11793379485607147
1767424070.5638113,19700,0.14670419692993164
1767424075.9262416,19750,0.10839301347732544
1767424081.1357105,19800,0.14515787363052368
1767424086.104973,19850,0.12337009608745575
1767424091.0346391,19900,0.15103593468666077
1767424096.28329,19950,0.1353970468044281
1767424103.2081053,20000,0.14166748523712158
1767424108.8230903,20050,0.11446191370487213
1767424114.0583017,20100,0.1485726684331894
